,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
550,2021-03-05,2765.0,CALL,XDCE.C2109,2800.0,0,1,DCE.c2109-C-2800.option,C,89.0,OTM_1
551,2021-03-05,2765.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,129.5,ITM_2
552,2021-03-05,2765.0,CALL,XDCE.C2109,2820.0,0,1,DCE.c2109-C-2820.option,C,85.0,OTM_2
553,2021-03-05,2765.0,PUT,XDCE.C2109,2780.0,0,1,DCE.c2109-P-2780.option,C,120.5,ITM_0
554,2021-03-05,2765.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,96.5,OTM_0
555,2021-03-05,2765.0,PUT,XDCE.C2109,2760.0,0,1,DCE.c2109-P-2760.option,C,104.0,ATM_0
556,2021-03-05,2765.0,PUT,XDCE.C2109,2800.0,0,1,DCE.c2109-P-2800.option,C,128.5,ITM_1
557,2021-03-05,2765.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,88.0,OTM_1
558,2021-03-05,2765.0,PUT,XDCE.C2109,2820.0,0,1,DCE.c2109-P-2820.option,C,148.0,ITM_2
559,2021-03-05,2765.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,72.5,OTM_2
560,2021-03-08,2761.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,112.5,ITM_0
561,2021-03-08,2761.0,CALL,XDCE.C2109,2780.0,0,1,DCE.c2109-C-2780.option,C,91.5,OTM_0
562,2021-03-08,2761.0,CALL,XDCE.C2109,2760.0,0,1,DCE.c2109-C-2760.option,C,100.0,ATM_0
563,2021-03-08,2761.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,123.5,ITM_1
564,2021-03-08,2761.0,CALL,XDCE.C2109,2800.0,0,1,DCE.c2109-C-2800.option,C,85.0,OTM_1
565,2021-03-08,2761.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,132.0,ITM_2
566,2021-03-08,2761.0,CALL,XDCE.C2109,2820.0,0,1,DCE.c2109-C-2820.option,C,81.0,OTM_2
567,2021-03-08,2761.0,PUT,XDCE.C2109,2780.0,0,1,DCE.c2109-P-2780.option,C,122.5,ITM_0
568,2021-03-08,2761.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,88.0,OTM_0
569,2021-03-08,2761.0,PUT,XDCE.C2109,2760.0,0,1,DCE.c2109-P-2760.option,C,104.5,ATM_0
570,2021-03-08,2761.0,PUT,XDCE.C2109,2800.0,0,1,DCE.c2109-P-2800.option,C,122.0,ITM_1
571,2021-03-08,2761.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,80.0,OTM_1
572,2021-03-08,2761.0,PUT,XDCE.C2109,2820.0,0,1,DCE.c2109-P-2820.option,C,138.5,ITM_2
573,2021-03-08,2761.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,71.0,OTM_2
574,2021-03-09,2727.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,106.5,ITM_0
575,2021-03-09,2727.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,89.5,OTM_0
576,2021-03-09,2727.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,99.0,ATM_0
577,2021-03-09,2727.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,118.5,ITM_1
578,2021-03-09,2727.0,CALL,XDCE.C2109,2760.0,0,1,DCE.c2109-C-2760.option,C,82.5,OTM_1
579,2021-03-09,2727.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,129.5,ITM_2
580,2021-03-09,2727.0,CALL,XDCE.C2109,2780.0,0,1,DCE.c2109-C-2780.option,C,76.5,OTM_2
581,2021-03-09,2727.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,101.0,ITM_0
582,2021-03-09,2727.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,79.0,OTM_0
583,2021-03-09,2727.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,92.5,ATM_0
584,2021-03-09,2727.0,PUT,XDCE.C2109,2760.0,0,1,DCE.c2109-P-2760.option,C,117.5,ITM_1
585,2021-03-09,2727.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,72.5,OTM_1
586,2021-03-09,2727.0,PUT,XDCE.C2109,2780.0,0,1,DCE.c2109-P-2780.option,C,130.0,ITM_2
587,2021-03-09,2727.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,60.0,OTM_2
588,2021-03-10,2686.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,105.5,ITM_0
589,2021-03-10,2686.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,90.0,OTM_0
590,2021-03-10,2686.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,99.0,ATM_0
591,2021-03-10,2686.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,119.5,ITM_1
592,2021-03-10,2686.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,84.5,OTM_1
593,2021-03-10,2686.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,132.0,ITM_2
594,2021-03-10,2686.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,78.5,OTM_2
595,2021-03-10,2686.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,103.0,ITM_0
596,2021-03-10,2686.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,82.0,OTM_0
597,2021-03-10,2686.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,91.0,ATM_0
598,2021-03-10,2686.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,106.0,ITM_1
599,2021-03-10,2686.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,73.0,OTM_1
600,2021-03-10,2686.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,128.5,ITM_2
601,2021-03-10,2686.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,62.5,OTM_2
602,2021-03-11,2688.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,110.0,ITM_0
603,2021-03-11,2688.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,88.0,OTM_0
604,2021-03-11,2688.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,105.0,ATM_0
605,2021-03-11,2688.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,121.0,ITM_1
606,2021-03-11,2688.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,78.0,OTM_1
607,2021-03-11,2688.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,126.5,ITM_2
608,2021-03-11,2688.0,CALL,XDCE.C2109,2760.0,0,1,DCE.c2109-C-2760.option,C,75.5,OTM_2
609,2021-03-11,2688.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,118.0,ITM_0
610,2021-03-11,2688.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,92.0,OTM_0
611,2021-03-11,2688.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,106.0,ATM_0
612,2021-03-11,2688.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,134.0,ITM_1
613,2021-03-11,2688.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,86.0,OTM_1
614,2021-03-11,2688.0,PUT,XDCE.C2109,2760.0,0,1,DCE.c2109-P-2760.option,C,139.0,ITM_2
615,2021-03-11,2688.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,73.5,OTM_2
616,2021-03-12,2687.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,102.5,ITM_0
617,2021-03-12,2687.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,85.0,OTM_0
618,2021-03-12,2687.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,90.5,ATM_0
619,2021-03-12,2687.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,114.0,ITM_1
620,2021-03-12,2687.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,77.0,OTM_1
621,2021-03-12,2687.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,124.5,ITM_2
622,2021-03-12,2687.0,CALL,XDCE.C2109,2760.0,0,1,DCE.c2109-C-2760.option,C,71.5,OTM_2
623,2021-03-12,2687.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,110.5,ITM_0
624,2021-03-12,2687.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,86.0,OTM_0
625,2021-03-12,2687.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,100.0,ATM_0
626,2021-03-12,2687.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,122.0,ITM_1
627,2021-03-12,2687.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,77.5,OTM_1
628,2021-03-12,2687.0,PUT,XDCE.C2109,2760.0,0,1,DCE.c2109-P-2760.option,C,134.0,ITM_2
629,2021-03-12,2687.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,67.0,OTM_2
630,2021-03-15,2688.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,115.0,ITM_0
631,2021-03-15,2688.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,96.0,OTM_0
632,2021-03-15,2688.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,101.5,ATM_0
633,2021-03-15,2688.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,115.5,ITM_1
634,2021-03-15,2688.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,77.5,OTM_1
635,2021-03-15,2688.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,127.0,ITM_2
636,2021-03-15,2688.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,80.5,OTM_2
637,2021-03-15,2688.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,104.0,ITM_0
638,2021-03-15,2688.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,88.0,OTM_0
639,2021-03-15,2688.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,97.5,ATM_0
640,2021-03-15,2688.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,119.0,ITM_1
641,2021-03-15,2688.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,78.0,OTM_1
642,2021-03-15,2688.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,133.0,ITM_2
643,2021-03-15,2688.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,70.0,OTM_2
644,2021-03-16,2686.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,120.5,ITM_0
645,2021-03-16,2686.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,88.0,OTM_0
646,2021-03-16,2686.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,110.5,ATM_0
647,2021-03-16,2686.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,131.0,ITM_1
648,2021-03-16,2686.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,88.0,OTM_1
649,2021-03-16,2686.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,142.5,ITM_2
650,2021-03-16,2686.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,77.5,OTM_2
651,2021-03-16,2686.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,107.0,ITM_0
652,2021-03-16,2686.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,82.5,OTM_0
653,2021-03-16,2686.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,93.0,ATM_0
654,2021-03-16,2686.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,118.5,ITM_1
655,2021-03-16,2686.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,74.5,OTM_1
656,2021-03-16,2686.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,128.5,ITM_2
657,2021-03-16,2686.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,68.0,OTM_2
658,2021-03-17,2677.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,101.0,ITM_0
659,2021-03-17,2677.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,86.5,OTM_0
660,2021-03-17,2677.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,90.5,ATM_0
661,2021-03-17,2677.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,110.5,ITM_1
662,2021-03-17,2677.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,78.0,OTM_1
663,2021-03-17,2677.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,121.0,ITM_2
664,2021-03-17,2677.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,72.0,OTM_2
665,2021-03-17,2677.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,110.5,ITM_0
666,2021-03-17,2677.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,89.0,OTM_0
667,2021-03-17,2677.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,99.5,ATM_0
668,2021-03-17,2677.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,124.0,ITM_1
669,2021-03-17,2677.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,80.0,OTM_1
670,2021-03-17,2677.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,137.5,ITM_2
671,2021-03-17,2677.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,71.0,OTM_2
672,2021-03-18,2669.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,101.5,ITM_0
673,2021-03-18,2669.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,83.5,OTM_0
674,2021-03-18,2669.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,88.0,ATM_0
675,2021-03-18,2669.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,119.0,ITM_1
676,2021-03-18,2669.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,75.5,OTM_1
677,2021-03-18,2669.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,121.0,ITM_2
678,2021-03-18,2669.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,66.5,OTM_2
679,2021-03-18,2669.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,108.5,ITM_0
680,2021-03-18,2669.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,89.0,OTM_0
681,2021-03-18,2669.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,96.5,ATM_0
682,2021-03-18,2669.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,122.5,ITM_1
683,2021-03-18,2669.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,79.5,OTM_1
684,2021-03-18,2669.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,133.5,ITM_2
685,2021-03-18,2669.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,69.5,OTM_2
686,2021-03-19,2671.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,98.0,ITM_0
687,2021-03-19,2671.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,79.5,OTM_0
688,2021-03-19,2671.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,88.5,ATM_0
689,2021-03-19,2671.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,111.0,ITM_1
690,2021-03-19,2671.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,74.0,OTM_1
691,2021-03-19,2671.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,114.5,ITM_2
692,2021-03-19,2671.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,66.0,OTM_2
693,2021-03-19,2671.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,105.5,ITM_0
694,2021-03-19,2671.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,86.5,OTM_0
695,2021-03-19,2671.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,94.0,ATM_0
696,2021-03-19,2671.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,119.5,ITM_1
697,2021-03-19,2671.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,76.5,OTM_1
698,2021-03-19,2671.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,131.0,ITM_2
699,2021-03-19,2671.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,69.5,OTM_2
700,2021-03-22,2694.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,102.0,ITM_0
701,2021-03-22,2694.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,84.0,OTM_0
702,2021-03-22,2694.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,92.5,ATM_0
703,2021-03-22,2694.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,114.0,ITM_1
704,2021-03-22,2694.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,76.0,OTM_1
705,2021-03-22,2694.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,124.5,ITM_2
706,2021-03-22,2694.0,CALL,XDCE.C2109,2760.0,0,1,DCE.c2109-C-2760.option,C,69.5,OTM_2
707,2021-03-22,2694.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,111.0,ITM_0
708,2021-03-22,2694.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,82.5,OTM_0
709,2021-03-22,2694.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,92.5,ATM_0
710,2021-03-22,2694.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,127.5,ITM_1
711,2021-03-22,2694.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,77.5,OTM_1
712,2021-03-22,2694.0,PUT,XDCE.C2109,2760.0,0,1,DCE.c2109-P-2760.option,C,133.0,ITM_2
713,2021-03-22,2694.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,68.5,OTM_2
714,2021-03-23,2686.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,101.0,ITM_0
715,2021-03-23,2686.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,82.0,OTM_0
716,2021-03-23,2686.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,91.5,ATM_0
717,2021-03-23,2686.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,114.5,ITM_1
718,2021-03-23,2686.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,73.0,OTM_1
719,2021-03-23,2686.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,126.5,ITM_2
720,2021-03-23,2686.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,65.5,OTM_2
721,2021-03-23,2686.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,98.0,ITM_0
722,2021-03-23,2686.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,77.0,OTM_0
723,2021-03-23,2686.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,87.0,ATM_0
724,2021-03-23,2686.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,109.5,ITM_1
725,2021-03-23,2686.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,69.5,OTM_1
726,2021-03-23,2686.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,122.0,ITM_2
727,2021-03-23,2686.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,58.5,OTM_2
728,2021-03-24,2683.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,103.0,ITM_0
729,2021-03-24,2683.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,82.0,OTM_0
730,2021-03-24,2683.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,94.0,ATM_0
731,2021-03-24,2683.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,111.5,ITM_1
732,2021-03-24,2683.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,77.0,OTM_1
733,2021-03-24,2683.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,129.5,ITM_2
734,2021-03-24,2683.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,66.0,OTM_2
735,2021-03-24,2683.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,99.5,ITM_0
736,2021-03-24,2683.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,75.0,OTM_0
737,2021-03-24,2683.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,88.5,ATM_0
738,2021-03-24,2683.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,109.0,ITM_1
739,2021-03-24,2683.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,66.0,OTM_1
740,2021-03-24,2683.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,123.0,ITM_2
741,2021-03-24,2683.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,57.5,OTM_2
742,2021-03-25,2682.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,107.0,ITM_0
743,2021-03-25,2682.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,82.0,OTM_0
744,2021-03-25,2682.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,90.0,ATM_0
745,2021-03-25,2682.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,118.5,ITM_1
746,2021-03-25,2682.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,73.5,OTM_1
747,2021-03-25,2682.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,130.0,ITM_2
748,2021-03-25,2682.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,69.5,OTM_2
749,2021-03-25,2682.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,97.0,ITM_0
750,2021-03-25,2682.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,78.0,OTM_0
751,2021-03-25,2682.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,82.0,ATM_0
752,2021-03-25,2682.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,104.0,ITM_1
753,2021-03-25,2682.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,64.5,OTM_1
754,2021-03-25,2682.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,116.0,ITM_2
755,2021-03-25,2682.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,57.0,OTM_2
756,2021-03-26,2683.0,CALL,XDCE.C2109,2660.0,0,1,DCE.c2109-C-2660.option,C,109.0,ITM_0
757,2021-03-26,2683.0,CALL,XDCE.C2109,2700.0,0,1,DCE.c2109-C-2700.option,C,81.0,OTM_0
758,2021-03-26,2683.0,CALL,XDCE.C2109,2680.0,0,1,DCE.c2109-C-2680.option,C,90.0,ATM_0
759,2021-03-26,2683.0,CALL,XDCE.C2109,2640.0,0,1,DCE.c2109-C-2640.option,C,119.5,ITM_1
760,2021-03-26,2683.0,CALL,XDCE.C2109,2720.0,0,1,DCE.c2109-C-2720.option,C,71.0,OTM_1
761,2021-03-26,2683.0,CALL,XDCE.C2109,2620.0,0,1,DCE.c2109-C-2620.option,C,124.0,ITM_2
762,2021-03-26,2683.0,CALL,XDCE.C2109,2740.0,0,1,DCE.c2109-C-2740.option,C,64.0,OTM_2
763,2021-03-26,2683.0,PUT,XDCE.C2109,2700.0,0,1,DCE.c2109-P-2700.option,C,97.0,ITM_0
764,2021-03-26,2683.0,PUT,XDCE.C2109,2660.0,0,1,DCE.c2109-P-2660.option,C,77.5,OTM_0
765,2021-03-26,2683.0,PUT,XDCE.C2109,2680.0,0,1,DCE.c2109-P-2680.option,C,85.5,ATM_0
766,2021-03-26,2683.0,PUT,XDCE.C2109,2720.0,0,1,DCE.c2109-P-2720.option,C,108.5,ITM_1
767,2021-03-26,2683.0,PUT,XDCE.C2109,2640.0,0,1,DCE.c2109-P-2640.option,C,69.5,OTM_1
768,2021-03-26,2683.0,PUT,XDCE.C2109,2740.0,0,1,DCE.c2109-P-2740.option,C,123.0,ITM_2
769,2021-03-26,2683.0,PUT,XDCE.C2109,2620.0,0,1,DCE.c2109-P-2620.option,C,60.5,OTM_2
770,2021-03-29,2616.0,CALL,XDCE.C2109,2600.0,0,1,DCE.c2109-C-2600.option,C,99.0,ITM_0
