,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
146,2021-07-05,473.6,CALL,XINE.SC2109,490.0,0,1,INE.sc2109C490,SC,12.55,OTM_2
147,2021-07-05,473.6,PUT,XINE.SC2109,480.0,0,1,INE.sc2109P480,SC,23.3,ITM_0
148,2021-07-05,473.6,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,18.75,OTM_0
149,2021-07-05,473.6,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,20.55,ATM_0
150,2021-07-05,473.6,PUT,XINE.SC2109,485.0,0,1,INE.sc2109P485,SC,27.05,ITM_1
151,2021-07-05,473.6,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,15.6,OTM_1
152,2021-07-05,473.6,PUT,XINE.SC2109,490.0,0,1,INE.sc2109P490,SC,31.8,ITM_2
153,2021-07-05,473.6,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,13.35,OTM_2
154,2021-07-06,476.3,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,21.2,ITM_0
155,2021-07-06,476.3,CALL,XINE.SC2109,480.0,0,1,INE.sc2109C480,SC,16.4,OTM_0
156,2021-07-06,476.3,CALL,XINE.SC2109,475.0,0,1,INE.sc2109C475,SC,18.65,ATM_0
157,2021-07-06,476.3,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,24.3,ITM_1
158,2021-07-06,476.3,CALL,XINE.SC2109,485.0,0,1,INE.sc2109C485,SC,14.3,OTM_1
159,2021-07-06,476.3,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,27.75,ITM_2
160,2021-07-06,476.3,CALL,XINE.SC2109,490.0,0,1,INE.sc2109C490,SC,12.2,OTM_2
161,2021-07-06,476.3,PUT,XINE.SC2109,480.0,0,1,INE.sc2109P480,SC,19.9,ITM_0
162,2021-07-06,476.3,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,14.9,OTM_0
163,2021-07-06,476.3,PUT,XINE.SC2109,475.0,0,1,INE.sc2109P475,SC,17.45,ATM_0
164,2021-07-06,476.3,PUT,XINE.SC2109,485.0,0,1,INE.sc2109P485,SC,22.65,ITM_1
165,2021-07-06,476.3,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,12.6,OTM_1
166,2021-07-06,476.3,PUT,XINE.SC2109,490.0,0,1,INE.sc2109P490,SC,26.05,ITM_2
167,2021-07-06,476.3,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,10.65,OTM_2
168,2021-07-07,455.2,CALL,XINE.SC2109,450.0,0,1,INE.sc2109C450,SC,21.0,ITM_0
169,2021-07-07,455.2,CALL,XINE.SC2109,460.0,0,1,INE.sc2109C460,SC,16.15,OTM_0
170,2021-07-07,455.2,CALL,XINE.SC2109,455.0,0,1,INE.sc2109C455,SC,18.5,ATM_0
171,2021-07-07,455.2,CALL,XINE.SC2109,445.0,0,1,INE.sc2109C445,SC,24.05,ITM_1
172,2021-07-07,455.2,CALL,XINE.SC2109,465.0,0,1,INE.sc2109C465,SC,14.0,OTM_1
173,2021-07-07,455.2,CALL,XINE.SC2109,440.0,0,1,INE.sc2109C440,SC,26.2,ITM_2
174,2021-07-07,455.2,CALL,XINE.SC2109,470.0,0,1,INE.sc2109C470,SC,12.2,OTM_2
175,2021-07-07,455.2,PUT,XINE.SC2109,460.0,0,1,INE.sc2109P460,SC,20.1,ITM_0
176,2021-07-07,455.2,PUT,XINE.SC2109,450.0,0,1,INE.sc2109P450,SC,15.5,OTM_0
177,2021-07-07,455.2,PUT,XINE.SC2109,455.0,0,1,INE.sc2109P455,SC,17.7,ATM_0
178,2021-07-07,455.2,PUT,XINE.SC2109,465.0,0,1,INE.sc2109P465,SC,22.5,ITM_1
179,2021-07-07,455.2,PUT,XINE.SC2109,445.0,0,1,INE.sc2109P445,SC,12.8,OTM_1
180,2021-07-07,455.2,PUT,XINE.SC2109,470.0,0,1,INE.sc2109P470,SC,26.6,ITM_2
181,2021-07-07,455.2,PUT,XINE.SC2109,440.0,0,1,INE.sc2109P440,SC,10.7,OTM_2
