,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
219,2022-09-16,5883.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,109.5,ATM_0
220,2022-09-16,5883.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,247.0,ITM_1
221,2022-09-16,5883.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,39.5,OTM_1
222,2022-09-16,5883.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,329.5,ITM_2
223,2022-09-16,5883.0,PUT,XDCE.A2211,5600.0,1,0,DCE.a2211-P-5600.option,A,24.5,OTM_2
224,2022-09-19,5936.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,163.5,ITM_0
225,2022-09-19,5936.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,60.5,OTM_0
226,2022-09-19,5936.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,98.5,ATM_0
227,2022-09-19,5936.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,257.5,ITM_1
228,2022-09-19,5936.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,31.5,OTM_1
229,2022-09-19,5936.0,CALL,XDCE.A2211,5600.0,1,0,DCE.a2211-C-5600.option,A,343.5,ITM_2
230,2022-09-19,5936.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,17.0,OTM_2
231,2022-09-19,5936.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,137.5,ITM_0
232,2022-09-19,5936.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,47.0,OTM_0
233,2022-09-19,5936.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,80.0,ATM_0
234,2022-09-19,5936.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,207.5,ITM_1
235,2022-09-19,5936.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,28.0,OTM_1
236,2022-09-19,5936.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,298.5,ITM_2
237,2022-09-19,5936.0,PUT,XDCE.A2211,5600.0,1,0,DCE.a2211-P-5600.option,A,16.5,OTM_2
238,2022-09-20,5942.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,173.5,ITM_0
239,2022-09-20,5942.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,62.0,OTM_0
240,2022-09-20,5942.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,115.5,ATM_0
241,2022-09-20,5942.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,235.5,ITM_1
242,2022-09-20,5942.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,31.0,OTM_1
243,2022-09-20,5942.0,CALL,XDCE.A2211,5600.0,1,0,DCE.a2211-C-5600.option,A,332.0,ITM_2
244,2022-09-20,5942.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,15.0,OTM_2
245,2022-09-20,5942.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,129.5,ITM_0
246,2022-09-20,5942.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,42.5,OTM_0
247,2022-09-20,5942.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,73.5,ATM_0
248,2022-09-20,5942.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,218.0,ITM_1
249,2022-09-20,5942.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,24.5,OTM_1
250,2022-09-20,5942.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,305.0,ITM_2
251,2022-09-20,5942.0,PUT,XDCE.A2211,5600.0,1,0,DCE.a2211-P-5600.option,A,14.0,OTM_2
252,2022-09-21,6033.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,166.0,ITM_0
253,2022-09-21,6033.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,54.0,OTM_0
254,2022-09-21,6033.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,102.5,ATM_0
255,2022-09-21,6033.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,250.0,ITM_1
256,2022-09-21,6033.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,26.0,OTM_1
257,2022-09-21,6033.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,338.0,ITM_2
258,2022-09-21,6033.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,14.0,OTM_2
259,2022-09-21,6033.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,138.0,ITM_0
260,2022-09-21,6033.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,47.5,OTM_0
261,2022-09-21,6033.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,80.5,ATM_0
262,2022-09-21,6033.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,209.0,ITM_1
263,2022-09-21,6033.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,27.0,OTM_1
264,2022-09-21,6033.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,324.5,ITM_2
265,2022-09-21,6033.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,16.5,OTM_2
266,2022-09-22,6038.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,179.5,ITM_0
267,2022-09-22,6038.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,62.5,OTM_0
268,2022-09-22,6038.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,107.0,ATM_0
269,2022-09-22,6038.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,255.5,ITM_1
270,2022-09-22,6038.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,32.5,OTM_1
271,2022-09-22,6038.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,354.0,ITM_2
272,2022-09-22,6038.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,17.0,OTM_2
273,2022-09-22,6038.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,128.5,ITM_0
274,2022-09-22,6038.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,42.5,OTM_0
275,2022-09-22,6038.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,76.0,ATM_0
276,2022-09-22,6038.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,222.0,ITM_1
277,2022-09-22,6038.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,22.0,OTM_1
278,2022-09-22,6038.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,284.5,ITM_2
279,2022-09-22,6038.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,13.0,OTM_2
280,2022-09-23,6075.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,128.0,ITM_0
281,2022-09-23,6075.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,39.0,OTM_0
282,2022-09-23,6075.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,72.0,ATM_0
283,2022-09-23,6075.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,203.5,ITM_1
284,2022-09-23,6075.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,20.0,OTM_1
285,2022-09-23,6075.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,278.0,ITM_2
286,2022-09-23,6075.0,CALL,XDCE.A2211,6400.0,1,0,DCE.a2211-C-6400.option,A,10.5,OTM_2
287,2022-09-23,6075.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,197.0,ITM_0
288,2022-09-23,6075.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,63.0,OTM_0
289,2022-09-23,6075.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,105.0,ATM_0
290,2022-09-23,6075.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,255.5,ITM_1
291,2022-09-23,6075.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,33.5,OTM_1
292,2022-09-23,6075.0,PUT,XDCE.A2211,6400.0,1,0,DCE.a2211-P-6400.option,A,352.0,ITM_2
293,2022-09-23,6075.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,17.5,OTM_2
294,2022-09-26,5994.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,139.5,ITM_0
295,2022-09-26,5994.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,40.5,OTM_0
296,2022-09-26,5994.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,81.5,ATM_0
297,2022-09-26,5994.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,216.0,ITM_1
298,2022-09-26,5994.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,17.5,OTM_1
299,2022-09-26,5994.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,342.5,ITM_2
300,2022-09-26,5994.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,9.5,OTM_2
301,2022-09-26,5994.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,145.5,ITM_0
302,2022-09-26,5994.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,50.0,OTM_0
303,2022-09-26,5994.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,88.0,ATM_0
304,2022-09-26,5994.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,235.0,ITM_1
305,2022-09-26,5994.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,28.5,OTM_1
306,2022-09-26,5994.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,303.5,ITM_2
307,2022-09-26,5994.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,16.5,OTM_2
308,2022-09-27,6023.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,164.0,ITM_0
309,2022-09-27,6023.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,48.0,OTM_0
310,2022-09-27,6023.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,89.5,ATM_0
311,2022-09-27,6023.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,251.0,ITM_1
312,2022-09-27,6023.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,23.0,OTM_1
313,2022-09-27,6023.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,339.0,ITM_2
314,2022-09-27,6023.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,10.0,OTM_2
315,2022-09-27,6023.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,128.0,ITM_0
316,2022-09-27,6023.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,37.0,OTM_0
317,2022-09-27,6023.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,67.5,ATM_0
318,2022-09-27,6023.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,201.0,ITM_1
319,2022-09-27,6023.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,19.0,OTM_1
320,2022-09-27,6023.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,280.5,ITM_2
321,2022-09-27,6023.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,11.5,OTM_2
322,2022-09-28,6003.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,136.5,ITM_0
323,2022-09-28,6003.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,37.0,OTM_0
324,2022-09-28,6003.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,80.5,ATM_0
325,2022-09-28,6003.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,218.5,ITM_1
326,2022-09-28,6003.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,17.0,OTM_1
327,2022-09-28,6003.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,316.0,ITM_2
328,2022-09-28,6003.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,8.0,OTM_2
329,2022-09-28,6003.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,134.0,ITM_0
330,2022-09-28,6003.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,44.0,OTM_0
331,2022-09-28,6003.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,78.5,ATM_0
332,2022-09-28,6003.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,207.0,ITM_1
333,2022-09-28,6003.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,24.0,OTM_1
334,2022-09-28,6003.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,306.0,ITM_2
335,2022-09-28,6003.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,14.0,OTM_2
336,2022-09-29,6071.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,123.0,ITM_0
337,2022-09-29,6071.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,30.0,OTM_0
338,2022-09-29,6071.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,64.0,ATM_0
339,2022-09-29,6071.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,200.0,ITM_1
340,2022-09-29,6071.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,13.5,OTM_1
341,2022-09-29,6071.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,292.5,ITM_2
342,2022-09-29,6071.0,CALL,XDCE.A2211,6400.0,1,0,DCE.a2211-C-6400.option,A,4.5,OTM_2
343,2022-09-29,6071.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,155.5,ITM_0
344,2022-09-29,6071.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,55.0,OTM_0
345,2022-09-29,6071.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,96.0,ATM_0
346,2022-09-29,6071.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,247.0,ITM_1
347,2022-09-29,6071.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,28.0,OTM_1
348,2022-09-29,6071.0,PUT,XDCE.A2211,6400.0,1,0,DCE.a2211-P-6400.option,A,335.0,ITM_2
349,2022-09-29,6071.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,14.0,OTM_2
350,2022-09-30,6024.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,158.0,ITM_0
351,2022-09-30,6024.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,38.5,OTM_0
352,2022-09-30,6024.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,75.0,ATM_0
353,2022-09-30,6024.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,272.0,ITM_1
354,2022-09-30,6024.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,16.5,OTM_1
355,2022-09-30,6024.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,322.0,ITM_2
356,2022-09-30,6024.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,8.5,OTM_2
357,2022-09-30,6024.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,113.5,ITM_0
358,2022-09-30,6024.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,30.0,OTM_0
359,2022-09-30,6024.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,62.0,ATM_0
360,2022-09-30,6024.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,184.5,ITM_1
361,2022-09-30,6024.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,14.0,OTM_1
362,2022-09-30,6024.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,255.5,ITM_2
363,2022-09-30,6024.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,8.5,OTM_2
364,2022-10-10,5971.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,86.5,ITM_0
365,2022-10-10,5971.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,14.5,OTM_0
366,2022-10-10,5971.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,33.0,ATM_0
367,2022-10-10,5971.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,166.0,ITM_1
368,2022-10-10,5971.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,3.0,OTM_1
369,2022-10-10,5971.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,279.5,ITM_2
370,2022-10-10,5971.0,CALL,XDCE.A2211,6300.0,1,0,DCE.a2211-C-6300.option,A,1.5,OTM_2
371,2022-10-10,5971.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,139.5,ITM_0
372,2022-10-10,5971.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,25.0,OTM_0
373,2022-10-10,5971.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,70.5,ATM_0
374,2022-10-10,5971.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,229.5,ITM_1
375,2022-10-10,5971.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,9.0,OTM_1
376,2022-10-10,5971.0,PUT,XDCE.A2211,6300.0,1,0,DCE.a2211-P-6300.option,A,331.0,ITM_2
377,2022-10-10,5971.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,3.5,OTM_2
378,2022-10-12,5861.0,CALL,XDCE.A2211,5800.0,1,0,DCE.a2211-C-5800.option,A,63.5,ITM_0
379,2022-10-12,5861.0,CALL,XDCE.A2211,6000.0,1,0,DCE.a2211-C-6000.option,A,2.5,OTM_0
380,2022-10-12,5861.0,CALL,XDCE.A2211,5900.0,1,0,DCE.a2211-C-5900.option,A,13.0,ATM_0
381,2022-10-12,5861.0,CALL,XDCE.A2211,5700.0,1,0,DCE.a2211-C-5700.option,A,202.0,ITM_1
382,2022-10-12,5861.0,CALL,XDCE.A2211,6100.0,1,0,DCE.a2211-C-6100.option,A,0.5,OTM_1
383,2022-10-12,5861.0,CALL,XDCE.A2211,5600.0,1,0,DCE.a2211-C-5600.option,A,301.0,ITM_2
384,2022-10-12,5861.0,CALL,XDCE.A2211,6200.0,1,0,DCE.a2211-C-6200.option,A,0.5,OTM_2
385,2022-10-12,5861.0,PUT,XDCE.A2211,6000.0,1,0,DCE.a2211-P-6000.option,A,144.5,ITM_0
386,2022-10-12,5861.0,PUT,XDCE.A2211,5800.0,1,0,DCE.a2211-P-5800.option,A,8.5,OTM_0
387,2022-10-12,5861.0,PUT,XDCE.A2211,5900.0,1,0,DCE.a2211-P-5900.option,A,50.5,ATM_0
388,2022-10-12,5861.0,PUT,XDCE.A2211,6100.0,1,0,DCE.a2211-P-6100.option,A,220.5,ITM_1
389,2022-10-12,5861.0,PUT,XDCE.A2211,5700.0,1,0,DCE.a2211-P-5700.option,A,3.5,OTM_1
390,2022-10-12,5861.0,PUT,XDCE.A2211,6200.0,1,0,DCE.a2211-P-6200.option,A,343.0,ITM_2
391,2022-10-12,5861.0,PUT,XDCE.A2211,5600.0,1,0,DCE.a2211-P-5600.option,A,1.0,OTM_2
392,2022-10-13,5761.0,CALL,XDCE.A2301,5700.0,1,0,DCE.a2301-C-5700.option,A,193.5,ITM_0
393,2022-10-13,5761.0,CALL,XDCE.A2301,5900.0,1,0,DCE.a2301-C-5900.option,A,69.0,OTM_0
394,2022-10-13,5761.0,CALL,XDCE.A2301,5800.0,1,0,DCE.a2301-C-5800.option,A,110.0,ATM_0
395,2022-10-13,5761.0,CALL,XDCE.A2301,5600.0,1,0,DCE.a2301-C-5600.option,A,255.5,ITM_1
396,2022-10-13,5761.0,CALL,XDCE.A2301,6000.0,1,0,DCE.a2301-C-6000.option,A,38.5,OTM_1
397,2022-10-13,5761.0,CALL,XDCE.A2301,5500.0,1,0,DCE.a2301-C-5500.option,A,327.0,ITM_2
398,2022-10-13,5761.0,CALL,XDCE.A2301,6100.0,1,0,DCE.a2301-C-6100.option,A,23.5,OTM_2
399,2022-10-13,5761.0,PUT,XDCE.A2301,5900.0,1,0,DCE.a2301-P-5900.option,A,207.0,ITM_0
400,2022-10-13,5761.0,PUT,XDCE.A2301,5700.0,1,0,DCE.a2301-P-5700.option,A,106.0,OTM_0
401,2022-10-13,5761.0,PUT,XDCE.A2301,5800.0,1,0,DCE.a2301-P-5800.option,A,155.0,ATM_0
402,2022-10-13,5761.0,PUT,XDCE.A2301,6000.0,1,0,DCE.a2301-P-6000.option,A,289.5,ITM_1
403,2022-10-13,5761.0,PUT,XDCE.A2301,5600.0,1,0,DCE.a2301-P-5600.option,A,70.5,OTM_1
404,2022-10-13,5761.0,PUT,XDCE.A2301,6100.0,1,0,DCE.a2301-P-6100.option,A,366.0,ITM_2
405,2022-10-13,5761.0,PUT,XDCE.A2301,5500.0,1,0,DCE.a2301-P-5500.option,A,50.0,OTM_2
406,2022-10-14,5769.0,CALL,XDCE.A2301,5600.0,1,0,DCE.a2301-C-5600.option,A,237.5,ITM_0
407,2022-10-14,5769.0,CALL,XDCE.A2301,5800.0,1,0,DCE.a2301-C-5800.option,A,47.0,OTM_0
408,2022-10-14,5769.0,CALL,XDCE.A2301,5700.0,1,0,DCE.a2301-C-5700.option,A,176.0,ATM_0
409,2022-10-14,5769.0,CALL,XDCE.A2301,5500.0,1,0,DCE.a2301-C-5500.option,A,310.0,ITM_1
410,2022-10-14,5769.0,CALL,XDCE.A2301,5900.0,1,0,DCE.a2301-C-5900.option,A,85.5,OTM_1
411,2022-10-14,5769.0,CALL,XDCE.A2301,5400.0,1,0,DCE.a2301-C-5400.option,A,391.0,ITM_2
412,2022-10-14,5769.0,CALL,XDCE.A2301,6000.0,1,0,DCE.a2301-C-6000.option,A,35.5,OTM_2
413,2022-10-14,5769.0,PUT,XDCE.A2301,5800.0,1,0,DCE.a2301-P-5800.option,A,155.0,ITM_0
414,2022-10-14,5769.0,PUT,XDCE.A2301,5600.0,1,0,DCE.a2301-P-5600.option,A,70.0,OTM_0
415,2022-10-14,5769.0,PUT,XDCE.A2301,5700.0,1,0,DCE.a2301-P-5700.option,A,94.5,ATM_0
416,2022-10-14,5769.0,PUT,XDCE.A2301,5900.0,1,0,DCE.a2301-P-5900.option,A,199.0,ITM_1
417,2022-10-14,5769.0,PUT,XDCE.A2301,5500.0,1,0,DCE.a2301-P-5500.option,A,48.5,OTM_1
418,2022-10-14,5769.0,PUT,XDCE.A2301,6000.0,1,0,DCE.a2301-P-6000.option,A,289.0,ITM_2
419,2022-10-14,5769.0,PUT,XDCE.A2301,5400.0,1,0,DCE.a2301-P-5400.option,A,29.0,OTM_2
420,2022-10-17,5757.0,CALL,XDCE.A2301,5700.0,1,0,DCE.a2301-C-5700.option,A,171.0,ITM_0
421,2022-10-17,5757.0,CALL,XDCE.A2301,5900.0,1,0,DCE.a2301-C-5900.option,A,63.5,OTM_0
422,2022-10-17,5757.0,CALL,XDCE.A2301,5800.0,1,0,DCE.a2301-C-5800.option,A,102.5,ATM_0
423,2022-10-17,5757.0,CALL,XDCE.A2301,5600.0,1,0,DCE.a2301-C-5600.option,A,216.5,ITM_1
424,2022-10-17,5757.0,CALL,XDCE.A2301,6000.0,1,0,DCE.a2301-C-6000.option,A,35.0,OTM_1
425,2022-10-17,5757.0,CALL,XDCE.A2301,5500.0,1,0,DCE.a2301-C-5500.option,A,280.0,ITM_2
426,2022-10-17,5757.0,CALL,XDCE.A2301,6100.0,1,0,DCE.a2301-C-6100.option,A,21.0,OTM_2
427,2022-10-17,5757.0,PUT,XDCE.A2301,5900.0,1,0,DCE.a2301-P-5900.option,A,203.5,ITM_0
428,2022-10-17,5757.0,PUT,XDCE.A2301,5700.0,1,0,DCE.a2301-P-5700.option,A,100.5,OTM_0
429,2022-10-17,5757.0,PUT,XDCE.A2301,5800.0,1,0,DCE.a2301-P-5800.option,A,153.5,ATM_0
430,2022-10-17,5757.0,PUT,XDCE.A2301,6000.0,1,0,DCE.a2301-P-6000.option,A,290.0,ITM_1
431,2022-10-17,5757.0,PUT,XDCE.A2301,5600.0,1,0,DCE.a2301-P-5600.option,A,67.5,OTM_1
432,2022-10-17,5757.0,PUT,XDCE.A2301,6100.0,1,0,DCE.a2301-P-6100.option,A,361.0,ITM_2
433,2022-10-17,5757.0,PUT,XDCE.A2301,5500.0,1,0,DCE.a2301-P-5500.option,A,44.0,OTM_2
434,2022-10-19,5745.0,CALL,XDCE.A2301,5700.0,1,0,DCE.a2301-C-5700.option,A,146.5,ITM_0
435,2022-10-19,5745.0,CALL,XDCE.A2301,5900.0,1,0,DCE.a2301-C-5900.option,A,62.0,OTM_0
436,2022-10-19,5745.0,CALL,XDCE.A2301,5800.0,1,0,DCE.a2301-C-5800.option,A,95.5,ATM_0
437,2022-10-19,5745.0,CALL,XDCE.A2301,5600.0,1,0,DCE.a2301-C-5600.option,A,227.5,ITM_1
438,2022-10-19,5745.0,CALL,XDCE.A2301,6000.0,1,0,DCE.a2301-C-6000.option,A,35.0,OTM_1
439,2022-10-19,5745.0,CALL,XDCE.A2301,5500.0,1,0,DCE.a2301-C-5500.option,A,309.5,ITM_2
