,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
140,2021-01-18,386.12,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,13.52,ITM_0
141,2021-01-18,386.12,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,10.4,OTM_0
142,2021-01-18,386.12,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,12.0,ATM_0
143,2021-01-18,386.12,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.04,ITM_1
144,2021-01-18,386.12,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,8.9,OTM_1
145,2021-01-18,386.12,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,17.94,ITM_2
146,2021-01-18,386.12,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,7.86,OTM_2
147,2021-01-18,386.12,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,15.3,ITM_0
148,2021-01-18,386.12,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,10.88,OTM_0
149,2021-01-18,386.12,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,12.96,ATM_0
150,2021-01-18,386.12,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,18.08,ITM_1
151,2021-01-18,386.12,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,8.8,OTM_1
152,2021-01-18,386.12,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,21.36,ITM_2
153,2021-01-18,386.12,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,7.34,OTM_2
154,2021-01-19,386.76,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,13.5,ITM_0
155,2021-01-19,386.76,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,10.08,OTM_0
156,2021-01-19,386.76,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,11.6,ATM_0
157,2021-01-19,386.76,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.3,ITM_1
158,2021-01-19,386.76,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,8.72,OTM_1
159,2021-01-19,386.76,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,18.84,ITM_2
160,2021-01-19,386.76,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,7.36,OTM_2
161,2021-01-19,386.76,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,14.74,ITM_0
162,2021-01-19,386.76,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,10.24,OTM_0
163,2021-01-19,386.76,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,12.24,ATM_0
164,2021-01-19,386.76,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,17.12,ITM_1
165,2021-01-19,386.76,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,8.3,OTM_1
166,2021-01-19,386.76,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,20.2,ITM_2
167,2021-01-19,386.76,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,6.74,OTM_2
168,2021-01-20,388.06,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,14.3,ITM_0
169,2021-01-20,388.06,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,10.56,OTM_0
170,2021-01-20,388.06,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,12.32,ATM_0
171,2021-01-20,388.06,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.64,ITM_1
172,2021-01-20,388.06,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,9.1,OTM_1
173,2021-01-20,388.06,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,19.08,ITM_2
174,2021-01-20,388.06,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,7.7,OTM_2
175,2021-01-20,388.06,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,13.52,ITM_0
176,2021-01-20,388.06,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,9.32,OTM_0
177,2021-01-20,388.06,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,11.4,ATM_0
178,2021-01-20,388.06,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,16.48,ITM_1
179,2021-01-20,388.06,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,7.46,OTM_1
180,2021-01-20,388.06,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,18.8,ITM_2
181,2021-01-20,388.06,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,5.96,OTM_2
182,2021-01-21,392.04,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,13.86,ITM_0
183,2021-01-21,392.04,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,10.28,OTM_0
184,2021-01-21,392.04,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,11.88,ATM_0
185,2021-01-21,392.04,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,16.38,ITM_1
186,2021-01-21,392.04,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,8.92,OTM_1
187,2021-01-21,392.04,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,18.86,ITM_2
188,2021-01-21,392.04,CALL,XSGE.AU2104,408.0,0,1,SHFE.au2104C408,AU,6.5,OTM_2
189,2021-01-21,392.04,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,14.08,ITM_0
190,2021-01-21,392.04,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,9.56,OTM_0
191,2021-01-21,392.04,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,11.3,ATM_0
192,2021-01-21,392.04,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,16.36,ITM_1
193,2021-01-21,392.04,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,7.76,OTM_1
194,2021-01-21,392.04,PUT,XSGE.AU2104,408.0,0,1,SHFE.au2104P408,AU,21.64,ITM_2
195,2021-01-21,392.04,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,6.22,OTM_2
196,2021-01-22,390.0,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,12.44,ITM_0
197,2021-01-22,390.0,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,9.36,OTM_0
198,2021-01-22,390.0,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,10.94,ATM_0
199,2021-01-22,390.0,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,14.8,ITM_1
200,2021-01-22,390.0,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,7.94,OTM_1
201,2021-01-22,390.0,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,17.06,ITM_2
202,2021-01-22,390.0,CALL,XSGE.AU2104,408.0,0,1,SHFE.au2104C408,AU,5.64,OTM_2
203,2021-01-22,390.0,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,14.22,ITM_0
204,2021-01-22,390.0,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,10.02,OTM_0
205,2021-01-22,390.0,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,12.2,ATM_0
206,2021-01-22,390.0,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,17.38,ITM_1
207,2021-01-22,390.0,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,8.0,OTM_1
208,2021-01-22,390.0,PUT,XSGE.AU2104,408.0,0,1,SHFE.au2104P408,AU,22.98,ITM_2
209,2021-01-22,390.0,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,6.36,OTM_2
210,2021-01-25,388.42,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,13.54,ITM_0
211,2021-01-25,388.42,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,9.9,OTM_0
212,2021-01-25,388.42,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,11.38,ATM_0
213,2021-01-25,388.42,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.12,ITM_1
214,2021-01-25,388.42,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,8.18,OTM_1
215,2021-01-25,388.42,CALL,XSGE.AU2104,376.0,0,1,SHFE.au2104C376,AU,18.38,ITM_2
216,2021-01-25,388.42,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,7.1,OTM_2
217,2021-01-25,388.42,PUT,XSGE.AU2104,392.0,0,1,SHFE.au2104P392,AU,12.58,ITM_0
218,2021-01-25,388.42,PUT,XSGE.AU2104,384.0,0,1,SHFE.au2104P384,AU,8.58,OTM_0
219,2021-01-25,388.42,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,10.44,ATM_0
220,2021-01-25,388.42,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,15.38,ITM_1
221,2021-01-25,388.42,PUT,XSGE.AU2104,380.0,0,1,SHFE.au2104P380,AU,6.8,OTM_1
222,2021-01-25,388.42,PUT,XSGE.AU2104,400.0,0,1,SHFE.au2104P400,AU,17.74,ITM_2
223,2021-01-25,388.42,PUT,XSGE.AU2104,376.0,0,1,SHFE.au2104P376,AU,5.42,OTM_2
224,2021-01-26,389.34,CALL,XSGE.AU2104,388.0,0,1,SHFE.au2104C388,AU,11.48,ITM_0
225,2021-01-26,389.34,CALL,XSGE.AU2104,396.0,0,1,SHFE.au2104C396,AU,7.88,OTM_0
226,2021-01-26,389.34,CALL,XSGE.AU2104,392.0,0,1,SHFE.au2104C392,AU,9.62,ATM_0
227,2021-01-26,389.34,CALL,XSGE.AU2104,384.0,0,1,SHFE.au2104C384,AU,14.0,ITM_1
228,2021-01-26,389.34,CALL,XSGE.AU2104,400.0,0,1,SHFE.au2104C400,AU,6.64,OTM_1
229,2021-01-26,389.34,CALL,XSGE.AU2104,380.0,0,1,SHFE.au2104C380,AU,16.08,ITM_2
230,2021-01-26,389.34,CALL,XSGE.AU2104,408.0,0,1,SHFE.au2104C408,AU,4.66,OTM_2
231,2021-01-26,389.34,PUT,XSGE.AU2104,396.0,0,1,SHFE.au2104P396,AU,13.74,ITM_0
232,2021-01-26,389.34,PUT,XSGE.AU2104,388.0,0,1,SHFE.au2104P388,AU,9.4,OTM_0
