,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
198,2022-08-26,5770.0,CALL,XDCE.A2301,5700.0,0,1,DCE.a2301-C-5700.option,A,210.5,ATM_0
199,2022-08-26,5770.0,CALL,XDCE.A2301,5500.0,0,1,DCE.a2301-C-5500.option,A,348.5,ITM_1
200,2022-08-26,5770.0,CALL,XDCE.A2301,5900.0,0,1,DCE.a2301-C-5900.option,A,133.0,OTM_1
201,2022-08-26,5770.0,CALL,XDCE.A2301,5400.0,0,1,DCE.a2301-C-5400.option,A,418.0,ITM_2
202,2022-08-26,5770.0,CALL,XDCE.A2301,6000.0,0,1,DCE.a2301-C-6000.option,A,101.0,OTM_2
203,2022-08-26,5770.0,PUT,XDCE.A2301,5800.0,0,1,DCE.a2301-P-5800.option,A,245.5,ITM_0
204,2022-08-26,5770.0,PUT,XDCE.A2301,5600.0,0,1,DCE.a2301-P-5600.option,A,117.0,OTM_0
205,2022-08-26,5770.0,PUT,XDCE.A2301,5700.0,0,1,DCE.a2301-P-5700.option,A,162.0,ATM_0
206,2022-08-26,5770.0,PUT,XDCE.A2301,5900.0,0,1,DCE.a2301-P-5900.option,A,305.5,ITM_1
207,2022-08-26,5770.0,PUT,XDCE.A2301,5500.0,0,1,DCE.a2301-P-5500.option,A,88.5,OTM_1
208,2022-08-26,5770.0,PUT,XDCE.A2301,6000.0,0,1,DCE.a2301-P-6000.option,A,372.0,ITM_2
209,2022-08-26,5770.0,PUT,XDCE.A2301,5400.0,0,1,DCE.a2301-P-5400.option,A,67.0,OTM_2
210,2022-08-29,5786.0,CALL,XDCE.A2301,5700.0,0,1,DCE.a2301-C-5700.option,A,229.0,ITM_0
211,2022-08-29,5786.0,CALL,XDCE.A2301,5900.0,0,1,DCE.a2301-C-5900.option,A,149.5,OTM_0
212,2022-08-29,5786.0,CALL,XDCE.A2301,5800.0,0,1,DCE.a2301-C-5800.option,A,172.0,ATM_0
213,2022-08-29,5786.0,CALL,XDCE.A2301,5600.0,0,1,DCE.a2301-C-5600.option,A,300.0,ITM_1
214,2022-08-29,5786.0,CALL,XDCE.A2301,6000.0,0,1,DCE.a2301-C-6000.option,A,108.0,OTM_1
215,2022-08-29,5786.0,CALL,XDCE.A2301,5500.0,0,1,DCE.a2301-C-5500.option,A,363.5,ITM_2
216,2022-08-29,5786.0,CALL,XDCE.A2301,6100.0,0,1,DCE.a2301-C-6100.option,A,68.5,OTM_2
217,2022-08-29,5786.0,PUT,XDCE.A2301,5900.0,0,1,DCE.a2301-P-5900.option,A,278.0,ITM_0
